71.95.177.146 - - [18/May/2016:00:13:55 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:13:55 -0400] "GET /LMMP/rest/dbxml/layers?proj=IAU2000:30120&visOnly=true&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&sort=Mission%2Ctitle HTTP/1.1" 200 47719 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 727 48008
71.95.177.146 - - [18/May/2016:00:13:55 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:13:55 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:13:55 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
127.0.0.1 - - [18/May/2016:00:13:56 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [18/May/2016:00:13:56 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1366 1551
71.95.177.146 - - [18/May/2016:00:13:56 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:13:56 -0400] "GET /LMMP/rest/dbxml/layers/int?proj=IAU2000:30118&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&sort=Mission%2Ctitle HTTP/1.1" 200 22082 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 718 22347
71.95.177.146 - - [18/May/2016:00:13:56 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
127.0.0.1 - - [18/May/2016:00:13:56 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [18/May/2016:00:13:56 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1366 1551
71.95.177.146 - - [18/May/2016:00:13:56 -0400] "GET /LMMP/rest/dbxml/layers/int?proj=IAU2000:30120&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&sort=Mission%2Ctitle HTTP/1.1" 200 18425 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 718 18689
71.95.177.146 - - [18/May/2016:00:13:56 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
127.0.0.1 - - [18/May/2016:00:14:02 -0400] "GET /opensso/namingservice HTTP/1.1" 200 7 "-" "Java/1.5.0_21" 220 183
71.95.177.146 - - [18/May/2016:00:13:53 -0400] "GET /LMMP/rest/dbxml/layers?proj=IAU2000:30100&visOnly=true&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&sort=Mission%2Ctitle HTTP/1.1" 200 859108 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 727 860189
71.95.177.146 - - [18/May/2016:00:14:04 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:05 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
127.0.0.1 - - [18/May/2016:00:14:05 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 767
127.0.0.1 - - [18/May/2016:00:14:05 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1366 1551
71.95.177.146 - - [18/May/2016:00:14:05 -0400] "GET /LMMP/rest/dbxml/layers/int?proj=IAU2000:30100&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&sort=Mission%2Ctitle HTTP/1.1" 200 365495 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 652 366097
71.95.177.146 - - [18/May/2016:00:14:08 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:08 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:08 -0400] "GET /LMMPUI/LMMP_CLIENT/sampleData/emptyLayer.xml?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 19 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 643 350
71.95.177.146 - - [18/May/2016:00:14:09 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:09 -0400] "GET /LMMPUI/LMMP_CLIENT/sampleData/nomenclature.xml HTTP/1.1" 200 1725 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 548 2060
71.95.177.146 - - [18/May/2016:00:14:09 -0400] "GET /LMMPUI/LMMP_CLIENT/config/searchResultFields.xml HTTP/1.1" 200 1711 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 550 2046
71.95.177.146 - - [18/May/2016:00:14:09 -0400] "GET /LMMPUI/LMMP_CLIENT/config/nomenclatureType.xml HTTP/1.1" 200 691 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 548 1024
71.95.177.146 - - [18/May/2016:00:14:09 -0400] "GET /LMMPUI/LMMP_CLIENT/sampleData/graticule.xml HTTP/1.1" 200 1234 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 545 1570
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/attributes?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 981 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 560 1139
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /LMMP/rest/auxmd/types?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 119 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 673 295
127.0.0.1 - - [18/May/2016:00:14:10 -0400] "POST /opensso/jaxrpc/SMSObjectIF HTTP/1.1" 200 505 "-" "Java/1.5.0_21" 847 766
127.0.0.1 - - [18/May/2016:00:14:10 -0400] "POST /opensso/jaxrpc/DirectoryManagerIF HTTP/1.1" 200 1290 "-" "Java/1.5.0_21" 1366 1551
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /LMMP/rest/dbxml/resources?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 2827 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 611 3002
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /LMMP/rest/auxmd/acl?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 1468 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 671 1644
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /LMMP/rest/auxmd/types?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 119 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 607 294
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:10 -0400] "GET /LMMP/rest/auxmd/create?mdType=layer&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 173 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 687 348
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /LMMP/rest/auxmd/acl?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 1468 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 605 1644
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /LMMP/rest/auxmd/create?mdType=point&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 319 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 687 495
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /LMMP/rest/auxmd/create?mdType=bounding&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 513 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 690 689
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 628 170
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /LMMP/rest/auxmd/create?mdType=polyo&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 38 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 687 213
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /LMMP/rest/auxmd/create?mdType=polyx&iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 38 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 687 213
71.95.177.146 - - [18/May/2016:00:14:11 -0400] "GET /opensso/identity/isTokenValid?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23 HTTP/1.1" 200 13 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 562 170
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMP/rest/auxmd/create?iPlanetDirectoryPro=AQIC5wM2LY4SfcwbnU%2BH%2FQ%2BjQDR3oz0fsynxQuvP1Hc2mes%3D%40AAJTSQACMDE%3D%23&mdType=layer HTTP/1.1" 200 173 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 621 348
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/complete.png HTTP/1.1" 200 272 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 547 599
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/layers.png HTTP/1.1" 200 15248 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 543 15579
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/search.png HTTP/1.1" 200 15244 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 543 15575
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/info.png HTTP/1.1" 200 9601 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 541 9930
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/fullextent.png HTTP/1.1" 200 15565 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 547 15897
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/upload.png HTTP/1.1" 200 11528 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 543 11860
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/fullscreen.png HTTP/1.1" 200 6741 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 547 7070
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/menu/link.png HTTP/1.1" 200 11578 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 541 11909
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/i_expand3.png HTTP/1.1" 200 1686 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 548 2015
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/nameSearch.png HTTP/1.1" 200 1475 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 549 1804
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/w_closeCircle.png HTTP/1.1" 200 1612 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 552 1941
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/plus.png HTTP/1.1" 200 1567 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 543 1896
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/system/minus.png HTTP/1.1" 200 1277 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 544 1606
71.95.177.146 - - [18/May/2016:00:14:12 -0400] "GET /LMMPUI/LMMP_CLIENT/assets/proto/wiki.png HTTP/1.1" 200 13450 "http://pub.lmmp.nasa.gov/LMMPUI/LMMP_CLIENT/LMMP_WB.swf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:44.0) Gecko/20100101 Firefox/44.0" 542 13781
